<trainsetNo>1</trainsetNo><version>null</version><modversion>null</modversion><file>logWordPrior</file>
4979	-7.9005604
4980	-6.122416
4981	-4.1811457
4982	-4.5720887
4983	-6.1594105
4984	-3.5141835
4985	-5.1536546
4986	-4.3609304
4987	-7.130862
4988	-6.1936116
4989	-3.543109
4990	-5.8417463
4991	-5.3289866
4992	-4.9816227
4993	-3.110937
4994	-5.078316
4995	-3.8934572
4996	-7.244445
4997	-2.6274529
4998	-3.9602172
4999	-1.9323813
5000	-7.7538133
5001	-4.284813
5002	-5.769898
5003	-3.3820186
5004	-6.361848
5005	-4.2676716
5006	-8.444235
5007	-3.0200202
5008	-6.534759
5009	-4.8833017
5010	-5.8471394
5011	-6.099536
5012	-7.165622
5013	-4.6004395
5014	-5.250053
5015	-3.5498815
5016	-8.311838
5017	-5.6713057
5018	-7.6355247
5019	-5.3445673
5020	-5.664075
5021	-4.958231
5022	-6.8196664
5023	-4.594473
5024	-6.8340707
5025	-5.9206133
5026	-6.551024
5027	-6.5883336
5028	-8.030935
5029	-6.2215257
5030	-6.1724267
5031	-4.3865175
5032	-7.256546
5033	-6.776973
5034	-6.6503596
5035	-5.304488
5036	-7.3006706
5037	-5.7415223
5038	-7.7041135
5039	-5.147188
5040	-6.973996
5041	-7.5268555
5042	-7.673421
5043	-7.134774
5044	-7.8817706
5045	-6.58324
5046	-6.4119396
5047	-5.0356236
5048	-6.797742
5049	-7.356571
5050	-7.7447553
5051	-7.3169975
5052	-7.4842653
5053	-6.5504775
5054	-8.653411
5055	-4.9040384
5056	-2.693484
5057	-1.3843751
5058	-7.2972064
5059	-2.0177784
5060	-6.3893666
5061	-2.4862695
5062	-7.1485877
5063	-5.5332065
5064	-4.5109153
5065	-4.282774
5066	-4.912391
5067	-4.1413226
5068	-4.335326
5069	-4.068238
5070	-4.045448
5071	-4.634994
5072	-4.467866
5073	-1.0761812
5074	-6.4029436
5075	-4.772793
5076	-5.772906
5077	-1.3909719
5078	-6.9195995
5079	-5.4033484
5080	-6.3691125
5081	-4.106197
5082	-5.1074386
5083	-6.7640386
5084	-3.789203
5085	-2.8806183
5086	-3.233559
5087	-4.5821877
5088	-7.3676414
5089	-4.652116
5090	-9.357806
5091	-7.954686
5092	-8.321423
5093	-5.6593575
5094	-9.117615
5095	-8.220728
5096	-7.221741
5097	-6.237377
5098	-6.631819
5099	-7.382595
5100	-7.651825
5101	-6.1436477
5102	-6.925941
5103	-7.6290784
5104	-6.218385
5105	-2.851725
5106	-8.244224
5107	-3.490416
5108	-5.9970856
5109	-3.4632542
5110	-6.745278
5111	-3.353629
5112	-4.765983
5113	-4.8664284
5114	-5.271412
5115	-4.752953
5116	-6.929127
5117	-3.67375
5118	-4.830867
5119	-2.847003
5120	-3.1965516
5121	-2.6946855
5122	-5.701932
5123	-5.705915
5124	-2.0193655
5125	-3.4091575
5126	-4.00874
5127	-4.186218
5128	-6.494701
5129	-4.139458
5130	-6.0110035
5131	-8.354053
5132	-4.2350016
5133	-5.0432186
5134	-6.673567
5135	-5.641589
5136	-2.0715747
5137	-0.6255319
5138	-4.116778
5139	-2.941141
5140	-2.363861
5141	-0.9101594
5142	-2.0154727
5143	-1.414533
5144	-4.26901
5145	-4.524654
5146	-4.091092
5147	-5.1915274
5148	-3.8090827
5149	-4.2465005
5150	-4.53873
5151	-3.200818
5152	-2.7171621
5153	-3.059598
5154	-3.7106342
5155	-4.0825357
5156	-3.369753
5157	-3.8548875
5158	-4.8684587
5159	-4.0434422
5160	-6.761337
5161	-4.5444455
5162	-6.411464
5163	-7.8176847
5164	-5.974414
5165	-5.674031
5166	-7.2744136
5167	-4.352343
5168	-3.8964896
5169	-2.0753627
5170	-1.5981673
5171	-3.9897394
5172	-3.877639
5173	-1.7999982
5174	-1.9813863
5175	-3.796203
5176	-6.520874
5177	-6.877056
5178	-4.4314384
5179	-6.289017
5180	-5.5622663
5181	-4.564412
5182	-4.0324597
5183	-4.2958703
5184	-3.4728723
5185	-0.5708218
5186	-3.9308255
5187	-5.95676
5188	-3.1089938
5189	-1.7458456
5190	-4.8575444
5191	-4.325832
5192	-4.6962047
5193	-5.0619073
5194	-2.6074252
5195	-3.4250095
5196	-5.019068
5197	-3.384066
5198	-6.5472054
5199	-4.654492
5200	-0.65321493
5201	-1.4477456
5202	-2.3331132
5203	-1.3995382
5204	-2.7975442
5205	-2.984541
5206	-1.9317398
5207	-3.1260345
5208	-3.7713377
5209	-3.400786
5210	-3.7829378
5211	-2.1311896
5212	-4.4744906
5213	-3.3565598
5214	-2.2769387
5215	-4.6414514
5216	-4.54217
5217	-2.5222766
5218	-4.231986
5219	-6.6413455
5220	-2.92191
5221	-2.8453622
5222	-4.7881465
5223	-4.8366575
5224	-6.281475
5225	-5.648437
5226	-4.2731476
5227	-5.1136518
5228	-6.797742
5229	-5.5202537
5230	-7.5728574
5231	-6.9132977
5232	-2.6256175
5233	-2.5700533
5234	-4.353435
5235	-3.7742932
5236	-3.568483
5237	-2.1345835
5238	-4.227533
5239	-3.249253
5240	-6.557605
5241	-5.910768
5242	-5.6861563
5243	-4.631781
5244	-3.8873055
5245	-3.3645449
5246	-4.0619583
5247	-4.2479744
5248	-4.6629777
5249	-3.5485234
5250	-4.622124
5251	-4.122882
5252	-4.7797427
5253	-3.8682146
5254	-5.214959
5255	-3.479868
5256	-6.6741853
5257	-5.1182065
5258	-5.041526
5259	-4.967163
5260	-4.131744
5261	-6.5182257
5262	-7.51532
5263	-4.493724
5264	-3.6838615
5265	-4.87141
5266	-3.8156207
5267	-2.0920193
5268	-4.3964186
5269	-3.9859908
5270	-4.5625396
5271	-1.8718454
5272	-5.772404
5273	-6.437959
5274	-5.421378
5275	-3.7098365
5276	-3.7602732
5277	-6.252267
5278	-6.1047697
5279	-3.0607972
5280	-1.6908135
5281	-2.8353212
5282	-1.402061
5283	-2.5880294
5284	-2.4917269
5285	-3.927608
5286	-2.840951
5287	-2.9822423
5288	-4.0217705
5289	-4.365836
5290	-2.9095116
5291	-4.3704567
5292	-5.066232
5293	-5.310636
5294	-5.1943383
5295	-4.345393
5296	-3.111428
5297	-5.041043
5298	-2.1199894
5299	-5.161796
5300	-3.222271
5301	-4.4163256
5302	-2.1411204
5303	-4.858047
5304	-6.123842
5305	-7.215348
5306	-4.333063
5307	-7.003634
5308	-3.8767717
5309	-4.7275686
5310	-3.5527399
5311	-6.089839
5312	-4.5868535
5313	-1.4416096
5314	-5.310636
5315	-1.2541686
5316	-4.614844
5317	-2.2528894
5318	-4.124233
5319	-4.2458463
5320	-6.0509696
5321	-4.7055717
5322	-5.3155494
5323	-1.0219085
5324	-5.3430963
5325	-3.8357847
5326	-5.1567674
5327	-4.8702893
5328	-2.8000324
5329	-0.8583084
5330	-4.055673
5331	-1.2864947
5332	-3.4120898
5333	-1.7032411
5334	-5.0157657
5335	-2.3070092
5336	-5.457343
5337	-4.3697777
5338	-4.759037
5339	-1.484674
5340	-4.329263
5341	-3.4826598
5342	-6.315873
5343	-3.094391
5344	-6.749935
5345	-4.0935235
5346	-8.511803
5347	-4.418526
5348	-4.8544335
5349	-5.0640054
5350	-6.37643
5351	-5.983359
5352	-8.002531
5353	-6.729472
5354	-7.482877
5355	-3.678994
5356	-7.233569
5357	-7.1105714
5358	-7.6469073
5359	-7.823521
5360	-5.5539637
5361	-2.65403
5362	-2.7745726
5363	-2.2679522
5364	-5.2655
5365	-3.1299741
5366	-2.7507224
5367	-2.45321
5368	-7.592797
5369	-6.164968
5370	-5.473029
5371	-3.15649
5372	-4.1996617
5373	-4.254827
5374	-4.574812
5375	-2.453528
5376	-4.345574
5377	-1.3817785
5378	-6.0332265
5379	-3.378898
5380	-3.7470098
5381	-3.225312
5382	-4.989849
5383	-4.824818
5384	-3.7904816
5385	-4.2363505
5386	-5.2765946
5387	-6.8160977
5388	-3.0711179
5389	-3.0797946
5390	-5.7906346
5391	-4.010893
5392	-0.6562916
5393	-3.4486053
5394	-4.626981
5395	-5.2513933
5396	-1.9627907
5397	-1.1518849
5398	-2.3443265
5399	-2.8724806
5400	-5.353935
5401	-5.69077
5402	-4.6472983
5403	-2.6417215
5404	-2.865464
5405	-2.9768484
5406	-4.348711
5407	-3.1228015
5408	-4.5904636
5409	-4.2941523
5410	-6.086742
5411	-6.8854213
5412	-4.1021748
5413	-4.251916
5414	-5.515197
5415	-5.66904
5416	-4.578075
5417	-4.7401805
5418	-5.1738586
5419	-7.372601
5420	-1.3038144
5421	-1.04339
5422	-3.4864793
5423	-2.8115406
5424	-2.490256
5425	-4.546064
5426	-2.6430817
5427	-6.0754676
5428	-3.9665058
5429	-4.0653663
5430	-3.1134288
5431	-6.0135546
5432	-5.480122
5433	-5.6820216
5434	-5.1492047
5435	-4.5335555
5436	-5.268679
5437	-5.1604347
5438	-4.726951
5439	-3.857879
5440	-3.1312966
5441	-1.2492813
5442	-3.7940147
5443	-3.939376
5444	-1.3237227
5445	-0.42038184
5446	-3.7145686
5447	-2.2682917
5448	-4.8770304
5449	-4.3462367
5450	-0.67394686
5451	-3.423044
5452	-3.29597
5453	-2.3026266
5454	-5.572281
5455	-2.8381188
5456	-2.6035242
5457	-2.153193
5458	-1.8580478
5459	-3.3608031
5460	-2.5609424
5461	-0.5673508
5462	-1.3639009
5463	-0.63729435
5464	-4.9958324
5465	-4.404564
5466	-1.0653023
5467	-4.0383787
5468	-4.2894716
5469	-3.696214
5470	-3.3443348
5471	-4.0029507
5472	-3.6506662
5473	-1.3949119
5474	-5.669719
5475	-2.0458872
5476	-4.023297
5477	-3.7116244
5478	-5.803752
5479	-5.8246818
5480	-5.521815
5481	-3.2458777
5482	-3.6819365
5483	-4.094226
5484	-4.6507254
5485	-3.2800503
5486	-6.6710987
5487	-4.821225
5488	-4.289301
5489	-2.8234062
5490	-3.4704087
5491	-4.3176565
5492	-3.9473126
5493	-1.2716818
5494	-4.7080784
5495	-1.8756597
5496	-6.637762
5497	-6.936333
5498	-2.8082078
5499	-5.2676187
5500	-5.0130615
5501	-4.2140284
5502	-6.8900137
5503	-5.829983
5504	-5.640929
5505	-4.855737
5506	-4.772516
5507	-4.241874
5508	-4.6474614
5509	-5.441179
5510	-5.9731865
5511	-1.8263391
5512	-3.0833
5513	-5.21539
5514	-5.5580053
5515	-1.7587633
5516	-6.0877733
5517	-5.7420087
5518	-8.0405855
5519	-3.6744885
5520	-2.9383645
5521	-1.6814462
5522	-3.5086644
5523	-4.10724
5524	-3.6827123
5525	-1.2406359
5526	-4.1179767
5527	-4.0965242
5528	-5.2082286
5529	-2.9060075
5530	-5.3917923
5531	-6.5708976
5532	-5.1297517
5533	-2.9894643
5534	-6.634192
5535	-5.759937
5536	-1.1032424
5537	-3.625403
5538	-3.7536194
5539	-6.341252
5540	-1.7330705
5541	-4.073822
5542	-2.778612
5543	-5.0438237
5544	-3.3607357
5545	-5.1267214
5546	-4.782163
5547	-4.5448866
5548	-3.5012836
5549	-3.2116518
5550	-4.5169744
5551	-5.013414
5552	-3.8549612
5553	-5.545129
5554	-5.2126627
5555	-5.7260723
5556	-3.323484
5557	-4.9363527
5558	-5.52201
5559	-6.396366
5560	-6.8005443
5561	-6.450732
5562	-7.218539
5563	-7.979462
5564	-4.164322
5565	-6.0018086
5566	-6.969833
5567	-7.8552384
5568	-5.4859457
5569	-3.8386831
5570	-2.1608896
5571	-2.5377853
5572	-4.5184054
5573	-2.2138567
5574	-5.2182693
5575	-1.5654073
5576	-7.4028873
5577	-4.2342467
5578	-5.654886
5579	-4.787865
5580	-3.2484684
5581	-3.7897213
5582	-6.946834
5583	-4.4337387
5584	-4.4457173
5585	-3.8369431
5586	-2.8386393
5587	-2.6360593
5588	-3.7062068
5589	-3.1061819
5590	-5.540343
5591	-1.4942492
5592	-7.2089953
5593	-5.3011937
5594	-5.075688
5595	-6.066
5596	-2.7711606
5597	-4.0748787
5598	-6.558706
5599	-5.184116
5600	-7.5429378
5601	-7.311136
5602	-4.919851
5603	-5.924403
5604	-6.1608896
5605	-5.8536496
5606	-6.162741
5607	-5.1416984
5608	-7.116327
5609	-6.8710165
5610	-6.793554
5611	-7.0493565
5612	-5.719149
5613	-6.342582
5614	-8.1031065
5615	-8.118711
5616	-5.9417872
5617	-3.5256057
5618	-4.8089914
5619	-2.6270964
5620	-4.6600037
5621	-3.7896867
5622	-5.9999166
5623	-1.9811088
5624	-8.377543
5625	-7.082281
5626	-7.5804796
5627	-5.882921
5628	-3.373164
5629	-4.978782
5630	-8.4963875
5631	-3.2673674
5632	-5.0603056
5633	-5.5576
5634	-4.8706965
5635	-6.012278
5636	-4.2344623
5637	-3.5897825
5638	-3.1081545
5639	-5.6012473
5640	-7.086941
5641	-7.368879
5642	-6.865761
5643	-5.614229
5644	-6.388437
5645	-4.5656123
5646	-8.500219
5647	-8.169798
5648	-4.734921
5649	-2.8429732
5650	-6.2357807
5651	-3.9742043
5652	-1.111616
5653	-3.7534196
5654	-3.6864133
5655	-3.7913117
5656	-5.9317327
5657	-5.2557244
5658	-7.048457
5659	-6.1217046
5660	-6.245398
5661	-6.1195717
5662	-6.443343
5663	-6.384727
5664	-5.8648705
5665	-6.4384475
5666	-5.6591334
5667	-6.740642
5668	-6.9315233
5669	-4.468547
5670	-5.6681356
5671	-6.7866116
5672	-7.645273
5673	-7.867397
5674	-6.817524
5675	-7.17374
5676	-7.5547986
5677	-5.5115175
5678	-8.613932
5679	-6.5336843
5680	-6.29028
5681	-4.6642194
5682	-4.476548
5683	-5.9314384
5684	-2.515162
5685	-2.4471912
5686	-3.9258645
5687	-4.44705
5688	-7.673421
5689	-7.2303295
5690	-6.3595886
5691	-8.5473795
5692	-7.4209876
5693	-5.5640984
5694	-6.304275
5695	-6.473233
5696	-5.9576654
5697	-4.041885
5698	-5.615086
5699	-1.369749
5700	-4.939402
5701	-3.867169
5702	-3.4620087
5703	-4.549751
5704	-1.8618147
5705	-6.887715
5706	-5.8531055
5707	-6.0071883
5708	-6.173925
5709	-4.908047
5710	-7.1201825
5711	-7.2554398
5712	-3.7669716
5713	-3.4522474
5714	-4.2665024
5715	-1.1336685
5716	-4.99745
5717	-4.330627
5718	-3.2449355
5719	-4.5992746
5720	-3.1473064
5721	-4.8737564
5722	-4.2067146
5723	-4.780766
5724	-6.0387783
5725	-4.161913
5726	-5.474332
5727	-7.061121
5728	-6.9062557
5729	-6.558706
5730	-5.865972
5731	-3.883238
5732	-7.9978747
5733	-5.3008804
5734	-5.2263756
5735	-5.775923
5736	-4.883508
5737	-7.4028873
5738	-6.8590446
5739	-7.15257
5740	-6.954169
5741	-5.6101675
5742	-7.671743
5743	-7.8921657
5744	-5.953146
5745	-5.120034
5746	-6.6692514
5747	-3.091001
5748	-6.134236
5749	-4.245955
5750	-4.7404485
5751	-5.394196
5752	-5.1346455
5753	-7.156568
5754	-7.673421
5755	-6.9599113
5756	-7.026234
5757	-4.7863665
5758	-8.613932
5759	-6.2768936
5760	-3.1278863
5761	-3.647065
5762	-4.5837913
5763	-2.6483865
5764	-5.58385
5765	-3.2343714
5766	-6.1844773
5767	-3.191543
5768	-1.3436608
5769	-3.3192449
5770	-0.7536282
5771	-2.561873
5772	-5.8860087
5773	-4.7013497
5774	-8.953851
5775	-8.097959
5776	-3.7887542
5777	-4.1700163
5778	-5.1656184
5779	-3.374486
5780	-3.4986203
5781	-3.436398
5782	-4.2106013
5783	-3.570368
5784	-2.4228191
5785	-4.0914187
5786	-1.9907867
5787	-2.9790578
5788	-5.6584616
5789	-4.714504
5790	-7.6683955
5791	-5.6947093
5792	-4.299028
5793	-5.0104814
5794	-4.2960424
5795	-4.6002846
5796	-5.402135
5797	-4.4480505
5798	-4.9900784
5799	-4.4911427
5800	-3.2473028
5801	-4.526818
5802	-1.9536321
5803	-2.8946924
5804	-6.402472
5805	-5.7407928
5806	-6.705585
5807	-6.8168106
5808	-5.1760674
5809	-6.1487527
5810	-4.773255
5811	-4.1083803
5812	-4.5382915
5813	-3.6866627
5814	-4.260067
5815	-4.8258886
5816	-4.8725314
5817	-6.3337464
5818	-3.6643183
5819	-4.113382
5820	-5.5132585
5821	-4.8905473
5822	-5.8369174
5823	-7.044868
5824	-7.4940424
5825	-4.2783713
5826	-6.0479903
5827	-6.517697
5828	-7.4420824
5829	-5.107568
5830	-6.552118
5831	-6.174675
5832	-6.76607
5833	-3.843302
5834	-4.2084985
5835	-7.650183
5836	-2.883211
5837	-6.7459416
5838	-6.3051295
5839	-7.2521286
5840	-5.186906
5841	-3.8274622
5842	-5.1830015
5843	-4.9776483
5844	-5.5202537
5845	-4.296444
5846	-6.320637
5847	-4.360319
5848	-6.377808
5849	-2.9552443
5850	-4.4891243
5851	-5.594504
5852	-1.442703
5853	-5.6625
5854	-7.7429533
5855	-5.126984
5856	-9.650023
5857	-7.0019164
5858	-9.452664
5859	-8.072608
5860	-9.366898
5861	-6.1480217
5862	-8.676036
5863	-9.331019
5864	-7.6920652
5865	-5.1373014
5866	-6.6200366
5867	-7.945827
5868	-5.283957
5869	-8.527458
5870	-9.86562
5871	-8.900897
5872	-7.176801
5873	-4.5326834
5874	-5.118598
5875	-5.6728945
5876	-7.1943274
5877	-5.467465
5878	-4.8816533
5879	-4.675466
5880	-8.823724
5881	-4.9395113
5882	-5.939116
5883	-6.2094116
5884	-2.0852227
5885	-6.163854
5886	-6.5019608
5887	-4.343528
5888	-5.644014
5889	-5.8871336
5890	-5.5953445
5891	-7.411896
5892	-5.4747047
5893	-2.814051
5894	-4.331755
5895	-5.66678
5896	-6.1694365
5897	-7.4262195
5898	-7.3788357
5899	-5.785029
5900	-5.8076434
5901	-5.844709
5902	-7.890078
5903	-6.7100606
5904	-5.166713
5905	-4.6442084
5906	-6.5066557
5907	-6.9690022
5908	-3.5888777
5909	-3.5859144
5910	-3.6184502
5911	-5.725593
5912	-7.616309
5913	-7.134774
5914	-5.8123326
5915	-4.3011
5916	-3.6401093
5917	-3.5832973
5918	-4.3380127
5919	-5.537958
5920	-5.1911063
5921	-4.14748
5922	-7.102
5923	-5.1383653
5924	-6.432604
5925	-5.506889
5926	-6.9062557
5927	-7.785239
5928	-3.7929742
5929	-4.5699
5930	-4.532393
5931	-5.5439305
5932	-6.2059216
5933	-5.5582075
5934	-9.139198
5935	-7.3516903
5936	-5.3228855
5937	-6.370024
5938	-3.8200982
5939	-7.875585
5940	-5.389737
5941	-4.713285
5942	-3.7117841
5943	-5.564302
5944	-7.609985
5945	-7.613142
5946	-5.6772194
5947	-6.6359754
5948	-5.217693
5949	-5.6161585
5950	-5.3607273
5951	-6.3641124
5952	-4.954902
5953	-3.3309028
5954	-6.228232
5955	-6.774236
5956	-2.9491587
5957	-3.573842
5958	-5.6317315
5959	-5.726791
5960	-6.634786
5961	-5.973493
5962	-2.2238753
5963	-4.8881607
5964	-5.4397388
5965	-4.357511
5966	-7.4663587
5967	-4.580053
5968	-4.213764
5969	-2.6728272
5970	-5.0124745
5971	-4.680421
5972	-2.144595
5973	-3.3543665
5974	-2.237406
5975	-4.715986
5976	-6.7004943
5977	-5.1508203
5978	-2.839574
5979	-5.133321
5980	-3.534774
5981	-2.793734
5982	-3.182391
5983	-3.4089448
5984	-4.4178786
5985	-2.3871105
5986	-6.2949233
5987	-3.439144
5988	-4.720708
5989	-5.2582717
5990	-7.275541
5991	-7.516754
5992	-4.2691774
5993	-3.8324618
5994	-3.8247032
5995	-4.3151994
5996	-7.0244775
5997	-5.7629147
5998	-9.048859
5999	-5.6486588
6000	-4.968061
6001	-4.539534
6002	-4.2530684
6003	-6.9419737
6004	-3.2600985
6005	-4.9432273
6006	-6.2864966
6007	-6.4330893
6008	-7.2026825
6009	-6.0798936
6010	-4.632102
6011	-7.4856563
6012	-5.029995
6013	-4.407892
6014	-6.796344
6015	-4.521273
6016	-7.502499
6017	-2.7692661
6018	-4.478542
6019	-2.9054794
6020	-7.076718
6021	-3.6740267
6022	-7.509601
6023	-4.3315177
6024	-7.759288
6025	-4.6364436
6026	-6.996782
6027	-1.158902
6028	-8.895183
6029	-4.6609116
6030	-9.348798
6031	-5.6866164
6032	-4.0006866
6033	-2.818672
6034	-5.0741887
6035	-4.2498884
6036	-5.0838466
6037	-2.94529
6038	-5.62478
6039	-5.142901
6040	-6.47932
6041	-4.2044106
6042	-7.1943274
6043	-2.7003882
6044	-5.8762183
6045	-3.789272
6046	-6.9558063
6047	-5.8463287
6048	-2.6224835
6049	-4.4401402
6050	-5.0746884
6051	-5.7978153
6052	-3.916408
6053	-4.9687347
6054	-4.476754
6055	-6.396366
6056	-4.509637
6057	-5.1656184
6058	-5.2727814
6059	-3.2403176
6060	-4.9010944
6061	-5.397123
6062	-4.4606085
6063	-8.121336
6064	-5.681334
6065	-6.0235033
6066	-6.961558
6067	-6.179941
6068	-5.503432
6069	-4.8523316
6070	-5.758946
6071	-6.7756033
6072	-8.45886
6073	-7.638764
6074	-8.492571
6075	-4.8734503
6076	-5.8417463
6077	-5.6317315
6078	-6.6159453
6079	-7.8694377
6080	-5.093853
6081	-5.446055
6082	-8.13723
6083	-4.146344
6084	-6.7360277
6085	-3.6692986
6086	-6.957446
6087	-5.3679013
6088	-5.7629147
6089	-6.512424
6090	-5.9519444
6091	-5.763412
6092	-6.7190723
6093	-4.2246466
6094	-8.067615
6095	-7.218539
6096	-5.6280327
6097	-3.8807373
6098	-5.184116
6099	-4.066915
6100	-5.540343
6101	-2.8932817
6102	-6.420538
6103	-4.005605
6104	-5.5107446
6105	-6.2449956
6106	-5.705211
6107	-5.44208
6108	-5.303546
6109	-3.5228238
6110	-7.332401
6111	-4.587467
6112	-7.5758996
6113	-6.4191
6114	-9.089542
6115	-6.313715
6116	-9.22258
6117	-5.824153
6118	-11.145051
6119	-7.51963
6120	-5.823889
6121	-6.266147
6122	-6.6698666
6123	-7.3577952
6124	-9.452664
6125	-6.022214
6126	-10.181258
6127	-8.488769
6128	-6.3523927
6129	-4.528986
6130	-7.190176
6131	-2.5892665
6132	-6.1443753
6133	-4.083694
6134	-7.6226735
6135	-2.7804363
6136	-7.1134453
6137	-7.424909
6138	-7.9591455
6139	-5.0468554
6140	-6.2009025
6141	-3.6656907
6142	-8.527458
6143	-2.9258199
6144	-5.0595675
6145	-6.2098002
6146	-6.14985
6147	-7.158573
6148	-3.5936089
6149	-5.3338294
6150	-3.783796
6151	-6.5855007
6152	-5.072817
6153	-6.5759287
6154	-6.4788113
6155	-7.6584206
6156	-4.0023947
6157	-6.246607
6158	-6.1505823
6159	-3.0275052
6160	-2.9252377
6161	-5.7291913
6162	-5.3818955
6163	-5.6374154
6164	-4.1767097
6165	-4.9912267
6166	-6.5369124
6167	-6.36502
6168	-7.253231
6169	-7.1686587
6170	-5.961599
6171	-6.70878
6172	-6.0103664
6173	-6.711343
6174	-8.17533
6175	-6.3991795
6176	-5.9030185
6177	-4.867748
6178	-5.665201
6179	-6.936333
6180	-7.508177
6181	-5.7721534
6182	-6.471213
6183	-6.8907814
6184	-4.711894
6185	-5.752284
6186	-6.2321978
6187	-6.162741
6188	-7.633909
6189	-7.7393594
6190	-8.016633
6191	-4.2049336
6192	-3.1483793
6193	-5.2460427
6194	-1.4120812
6195	-6.3289194
6196	-3.9734569
6197	-4.910906
6198	-1.795003
6199	-5.971348
6200	-6.6935363
6201	-8.584269
6202	-3.8943007
6203	-6.5906057
6204	-5.5185003
6205	-6.954987
6206	-3.737619
6207	-7.07487
6208	-6.637762
6209	-4.2270513
6210	-6.84648
6211	-6.5911746
6212	-6.7900767
6213	-4.6005177
6214	-7.0403996
6215	-3.8556623
6216	-7.3181744
6217	-7.371359
6218	-3.9935446
6219	-5.826534
6220	-3.860768
6221	-3.2129123
6222	-6.4983244
6223	-4.5377073
6224	-4.236675
6225	-3.7345734
6226	-3.8472464
6227	-4.5650873
6228	-4.887539
6229	-2.52477
6230	-4.524654
6231	-4.146937
6232	-6.774236
6233	-6.3782682
6234	-2.1969712
6235	-6.2860775
6236	-7.356571
6237	-6.163112
6238	-6.5472054
6239	-4.232416
6240	-6.345693
6241	-4.536832
6242	-6.9723287
6243	-6.3718505
6244	-5.879006
6245	-6.4389358
6246	-5.45041
6247	-6.7459416
6248	-6.7817807
6249	-5.9582696
6250	-5.837721
6251	-5.5628767
6252	-7.99324
6253	-6.6527777
6254	-7.5067544
6255	-8.440611
6256	-0.9128485
6257	-3.60601
6258	-1.9938787
6259	-5.1244874
6260	-4.4463835
6261	-4.251587
6262	-2.644026
6263	-5.289515
6264	-5.485193
6265	-6.4224586
6266	-2.8587682
6267	-7.1058006
6268	-6.1185074
6269	-5.5473304
6270	-4.027101
6271	-5.6792746
6272	-4.4073153
6273	-5.3998847
6274	-4.3359823
6275	-6.798442
6276	-6.1724267
6277	-3.6089182
6278	-6.432118
6279	-6.067684
6280	-6.2632737
6281	-5.65444
6282	-6.011322
6283	-5.2659535
6284	-7.0053544
6285	-7.5728574
6286	-7.063856
6287	-5.7476225
6288	-7.6037006
6289	-6.0589576
6290	-6.0489826
6291	-7.405453
6292	-7.0192256
6293	-3.4108117
6294	-6.951718
6295	-6.954987
6296	-7.7128096
6297	-6.5019608
6298	-6.620622
6299	-7.7927794
6300	-7.454147
6301	-7.6068377
6302	-10.412164
6303	-7.1211486
6304	-8.108281
6305	-7.253231
6306	-7.3123055
6307	-7.896354
6308	-7.233569
6309	-5.223183
6310	-8.028538
6311	-7.4474263
6312	-7.361476
6313	-6.4234204
6314	-7.052059
6315	-6.220347
6316	-8.200612
6317	-7.4954467
6318	-9.514222
6319	-9.366898
6320	-5.268073
6321	-4.7724237
6322	-2.9268837
6323	-4.2683964
6324	-5.338208
6325	-2.9320872
6326	-2.7556362
6327	-3.568123
6328	-7.568312
6329	-7.221741
6330	-5.6291194
6331	-7.091623
6332	-5.2405734
6333	-5.403869
6334	-3.5626845
6335	-3.9793282
6336	-6.934727
6337	-5.676763
6338	-5.946554
6339	-6.7320895
6340	-7.6886497
6341	-6.02157
6342	-7.7740345
6343	-8.391218
6344	-8.27746
6345	-7.8552384
6346	-6.300439
6347	-6.6835017
6348	-4.5713334
6349	-4.427377
6350	-7.1105714
6351	-5.4535055
6352	-5.339998
6353	-4.797946
6354	-5.373947
6355	-5.2587223
6356	-6.083312
6357	-4.994679
6358	-5.638293
6359	-4.923602
6360	-7.887995
6361	-7.790889
6362	-6.986591
6363	-7.215348
6364	-7.150577
6365	-6.5331473
6366	-7.8653603
6367	-6.2599998
6368	-8.484981
6369	-5.6511006
6370	-4.7833753
6371	-7.0511575
6372	-5.7196255
6373	-7.1446214
6374	-5.844709
6375	-9.339869
6376	-7.193288
6377	-7.9480343
6378	-6.51295
6379	-7.4814897
6380	-8.5473795
6381	-6.821098
6382	-8.321423
6383	-6.2211328
6384	-1.8568169
6385	-5.2561736
6386	-3.738078
6387	-6.018998
6388	-8.311838
6389	-6.0071883
6390	-8.092836
6391	-8.028538
6392	-7.356571
6393	-7.787119
6394	-5.9385233
6395	-7.8041973
6396	-6.875543
6397	-6.337713
6398	-8.689861
6399	-8.145273
6400	-6.456683
6401	-6.1709304
6402	-7.482877
6403	-7.823521
6404	-5.0266566
6405	-1.5726143
6406	-5.54094
6407	-3.3511527
6408	-7.0341773
6409	-8.360707
6410	-9.557472
6411	-9.52486
6412	-6.3267336
6413	-6.7479362
6414	-10.046439
6415	-7.831357
6416	-6.262045
6417	-5.679732
6418	-5.3219256
6419	-5.4272237
6420	-3.615979
6421	-5.64999
6422	-5.339347
6423	-7.371359
6424	-7.2926064
6425	-6.4752584
6426	-6.9093795
6427	-6.8203816
6428	-5.9880176
6429	-7.0850744
6430	-6.2441907
6431	-6.655201
6432	-5.988329
6433	-3.8073583
6434	-7.1466026
6435	-4.6054263
6436	-3.0189807
6437	-3.6118348
6438	-5.4157414
6439	-5.2918396
